01, 78179718296, 20230218074143, 20230218074754
01, 73697060429, 20230106150604, 20230106151143
02, 72740266014, 20230216080235, 20230216080729
02, 73307406253, 20231003034734, 20231003035412
01, 71043870797, 20230927141814, 20230927142402
02, 70590374992, 20230413145402, 20230413145737
01, 78886413919, 20230721193727, 20230721193750
02, 73371098974, 20231130032952, 20231130033450
02, 70716707858, 20230719004213, 20230719004353
02, 71457594008, 20230221181216, 20230221182146
01, 76862514925, 20231026163731, 20231026164802
01, 71158407992, 20230313055752, 20230313060532
02, 71204410580, 20230528101407, 20230528101409
02, 70155787326, 20231226233450, 20231226234025
01, 74083638574, 20230704120759, 20230704121002
01, 71512423215, 20231207112242, 20231207112931
02, 77690714693, 20230220121709, 20230220121950
02, 73708398948, 20230824025609, 20230824030450
01, 75073028771, 20230202170942, 20230202171851
02, 71043870797, 20230107220416, 20230107220706
02, 71612060614, 20230916235345, 20230917000431
02, 74905189121, 20230624192007, 20230624192513
02, 72627619974, 20230619083034, 20230619084114
01, 72887895631, 20230327210602, 20230327211546
02, 70324194418, 20230128225304, 20230128225635
01, 79279144124, 20231218201835, 20231218202451
01, 72518512372, 20231221214013, 20231221214129
01, 71346436755, 20230130112615, 20230130112729
02, 70963345369, 20230714065906, 20230714070924
01, 75266366063, 20230721003135, 20230721003427
01, 76944542642, 20230310073911, 20230310073914
01, 71043314207, 20230401210754, 20230401210857
01, 79490222582, 20230112145425, 20230112150225
01, 75830370037, 20230108135200, 20230108135441
02, 77322689776, 20231004063406, 20231004063725
01, 73055154037, 20230815105706, 20230815110252
02, 74611065001, 20231012084023, 20231012084355
01, 74515719720, 20230917181446, 20230917181733
01, 72449228501, 20230102115748, 20230102120316
02, 79863743375, 20231025104736, 20231025105532
01, 75552087001, 20230728234433, 20230728234854
01, 76014667935, 20230724194614, 20230724195158
01, 73189964543, 20230103121405, 20230103122258
02, 74798334676, 20230108165024, 20230108170205
02, 70716326719, 20230226163117, 20230226163231
01, 71309728330, 20230223172659, 20230223173552
01, 79460590010, 20231208143519, 20231208143726
02, 79319109576, 20230918173348, 20230918173713
01, 77322689776, 20231002182613, 20231002183420
02, 78313118027, 20230417194022, 20230417195211
02, 75289076951, 20230221094814, 20230221095922
02, 79112276744, 20231116112633, 20231116113024
02, 70939993515, 20230906071206, 20230906071921
02, 76833916796, 20230617082423, 20230617082631
02, 77216346078, 20231115160802, 20231115161703
02, 78320622189, 20230822085953, 20230822090604
02, 79368837604, 20231009092743, 20231009093033
02, 77043151900, 20231009111422, 20231009111545
01, 73320144477, 20230416164356, 20230416164554
01, 74542079810, 20231001093616, 20231001094623
01, 76864078643, 20230418141900, 20230418142224
02, 78995040329, 20231225232643, 20231225232954
01, 78847261207, 20231012055758, 20231012060501
01, 72428254392, 20230721033755, 20230721034203
02, 72564617253, 20230905043544, 20230905044743
01, 70060604158, 20230609172235, 20230609172910
02, 78881839329, 20230202005250, 20230202010431
02, 75484839306, 20230227220453, 20230227221648
02, 78887459609, 20230506140215, 20230506141153
02, 70307915705, 20231226090601, 20231226091126
01, 78676690462, 20231216042800, 20231216043501
01, 71687841721, 20230403174605, 20230403175627
01, 79918341578, 20230217145005, 20230217145534
01, 78995040329, 20230118014047, 20230118015026
01, 77176520762, 20230811131758, 20230811131809
02, 70607662098, 20230522082806, 20230522083439
02, 71567608278, 20230103103414, 20230103104401
02, 76199609829, 20230125132127, 20230125132201
01, 73633373336, 20230926004110, 20230926005227
02, 74376035077, 20230903235515, 20230903235553
02, 79596577722, 20231207001909, 20231207002212
01, 73320144477, 20231016103603, 20231016104108
01, 73697060429, 20230704153316, 20230704154141
01, 76025095939, 20230122134648, 20230122135319
02, 79441376669, 20230330100143, 20230330100334
02, 76944542642, 20230421160802, 20230421161540
01, 71859834562, 20230407022813, 20230407023256
01, 75073028771, 20230401105644, 20230401110454
02, 76455949552, 20231015190629, 20231015190827
02, 71017923144, 20230119014137, 20230119015307
01, 75776521114, 20230721234614, 20230721235546
01, 76578872337, 20231027185142, 20231027190114
01, 73734435243, 20230609175949, 20230609180018
02, 79507613418, 20231025080515, 20231025081153
02, 75349249115, 20230114200435, 20230114201217
01, 78478712778, 20230120091853, 20230120092731
02, 75186787514, 20231222021330, 20231222022440
02, 75703581220, 20231201033554, 20231201033600
02, 71043870797, 20230720084917, 20230720085347
02, 71176377585, 20230305214844, 20230305215547
02, 70020637023, 20230221070928, 20230221071835
02, 76520290965, 20230427181404, 20230427182503
01, 70923782677, 20230324060154, 20230324060312
02, 72421210179, 20230609004635, 20230609005556
01, 74096039833, 20230624042154, 20230624042658
01, 73696493672, 20230115143739, 20230115144725
01, 72171063492, 20230415195816, 20230415200258
01, 73213671677, 20230914043216, 20230914043554
02, 73685293802, 20230718152116, 20230718152310
01, 72483705471, 20230523032734, 20230523033100
01, 79370616276, 20230613205822, 20230613205951
01, 71612060614, 20230915131024, 20230915131759
01, 73124467260, 20230410211030, 20230410211906
01, 78253743119, 20230927234323, 20230927235143
02, 78320622189, 20230711092659, 20230711092949
02, 73734435243, 20230511033520, 20230511033614
02, 74927293189, 20231119011015, 20231119011636
02, 73403909196, 20230202025240, 20230202025921
02, 76199609829, 20230917131530, 20230917132235
01, 76858479586, 20230324142801, 20230324143556
02, 75945832668, 20231106214543, 20231106215324
01, 70990664706, 20230924041222, 20230924042125
02, 70831703857, 20231027121933, 20231027123004
02, 76520290965, 20230511000429, 20230511001025
01, 70774647008, 20230313235319, 20230314000415
02, 71185144035, 20230429115550, 20230429115831
02, 79279144124, 20231211123927, 20231211124731
01, 70803873930, 20230106154712, 20230106155856
02, 73151851097, 20230604143616, 20230604143722
02, 78986551021, 20230323191643, 20230323191734
02, 77361773563, 20230314215206, 20230314220304
01, 78431222405, 20230315172604, 20230315172604
02, 78431222405, 20230116192421, 20230116193452
02, 70633899660, 20230106122901, 20230106124030
02, 76728691964, 20230327024130, 20230327025010
02, 70188805452, 20230223070026, 20230223070715
01, 78525984610, 20230512180510, 20230512180954
02, 74997487469, 20230117174618, 20230117174922
02, 72343613643, 20231110223029, 20231110223947
01, 75340542693, 20231119201040, 20231119201352
01, 77297341128, 20230206140414, 20230206140603
02, 71457594008, 20230311194913, 20230311195540
01, 76982838414, 20230702081845, 20230702082857
01, 78708349250, 20230321112621, 20230321113447
02, 71880474297, 20230609172858, 20230609173914
02, 74756222194, 20230805115450, 20230805120547
02, 75517512818, 20231105171349, 20231105172436
02, 78716695378, 20230111053017, 20230111053850
02, 77544210759, 20230906022448, 20230906023444
02, 79456132867, 20230227062721, 20230227062900
01, 75830370037, 20231109092425, 20231109093216
02, 78373420826, 20230128014943, 20230128015502
02, 73034493268, 20231130222514, 20231130222920
02, 79299364918, 20230618221147, 20230618222338
01, 77298793169, 20231012145439, 20231012150435
01, 74671309436, 20230818103421, 20230818104054
02, 71705093502, 20231010165521, 20231010165735
02, 75427487158, 20230812161340, 20230812162506
01, 78886732980, 20230313131252, 20230313131546
01, 74114953110, 20230508212744, 20230508213523
02, 75358115156, 20230524103111, 20230524103932
02, 74559894797, 20231224101312, 20231224101833
02, 76999537006, 20230827153453, 20230827153945
01, 71599639825, 20231020171030, 20231020172215
01, 73124467260, 20230210181218, 20230210181746
01, 71457594008, 20231201170434, 20231201170941
02, 74064836883, 20230208223640, 20230208224028
01, 74450529252, 20231014224818, 20231014225849
02, 74096039833, 20230916225707, 20230916230103
02, 78258128087, 20230328023525, 20230328023929
01, 75325368787, 20231111155311, 20231111160049
01, 77389871173, 20230925162148, 20230925162311
02, 72224834455, 20230412092016, 20230412092214
02, 73555501427, 20230130221950, 20230130222934
01, 71442227468, 20231207065649, 20231207070403
02, 71994370412, 20230906094924, 20230906095114
01, 74138965066, 20230608044451, 20230608045548
02, 70434700178, 20230512044124, 20230512044628
02, 70561394786, 20230424050622, 20230424050751
01, 79441445452, 20231129033555, 20231129034347
01, 76445889482, 20230910073057, 20230910073718
01, 73866950910, 20230707043313, 20230707044501
01, 72625557280, 20230811223626, 20230811223715
01, 76520290965, 20231026044725, 20231026044921
02, 78258128087, 20230524063449, 20230524063930
01, 74138965066, 20231209065031, 20231209070113
02, 70607662098, 20230108054006, 20230108055147
02, 74756222194, 20230919085534, 20230919090255
02, 73608431985, 20231002133747, 20231002134317
02, 76445889482, 20230105160313, 20230105161210
02, 72341138051, 20231126160408, 20231126161234
02, 74983501004, 20230909120017, 20230909120121
01, 75648535916, 20230227203106, 20230227203532
01, 72181131037, 20230913224931, 20230913225730
01, 74938946064, 20230829153531, 20230829153708
02, 79279144124, 20230801132432, 20230801133250
01, 73034493268, 20230209131343, 20230209132419
02, 78452583504, 20230706165554, 20230706170634
01, 73189964543, 20230902040144, 20230902040914
01, 79649529883, 20230528223456, 20230528224135
01, 70434700178, 20231221015852, 20231221020042
02, 76862514925, 20231022012350, 20231022013458
01, 74114953110, 20231012045528, 20231012050020
01, 70561394786, 20230622003054, 20230622003816
01, 76483335952, 20231213072138, 20231213072257
01, 76132872594, 20230102103351, 20230102103929
02, 73980139067, 20230212052556, 20230212053524
01, 70948722623, 20230525163203, 20230525164151
02, 74064836883, 20230118221632, 20230118221645
01, 78175721637, 20230719120749, 20230719121021
01, 74845966326, 20230924235440, 20230925000550
02, 78886732980, 20230511211338, 20230511212507
01, 70948722623, 20231210075346, 20231210075353
01, 75200007719, 20230110202829, 20230110202956
02, 74905189121, 20231010201137, 20231010202249
01, 72171063492, 20230710154745, 20230710155029
01, 78332830701, 20230529051524, 20230529052137
02, 75957823972, 20231101203618, 20231101204200
01, 77199806663, 20230118092952, 20230118093148
01, 74064836883, 20230630184833, 20230630185418
02, 72449228501, 20230110211625, 20230110211913
02, 74786318659, 20230418022413, 20230418022621
02, 73189964543, 20230602114602, 20230602115245
02, 77690714693, 20230308021039, 20230308022207
02, 71070838449, 20230206224317, 20230206224831
02, 77306962875, 20231223175722, 20231223180612
02, 72518512372, 20230514113542, 20230514114513
02, 74765430210, 20230217055948, 20230217060657
02, 72147323707, 20231121103056, 20231121103255
02, 75061486610, 20230407184513, 20230407184557
02, 79656811461, 20230926111706, 20230926111818
02, 74983501004, 20230312131346, 20230312131853
01, 79441445452, 20230126205637, 20230126210052
01, 73660875254, 20230224144727, 20230224145436
02, 75264543161, 20231012154319, 20231012155422
01, 76358195286, 20230627042105, 20230627043146
01, 79908293033, 20231010175044, 20231010175424
02, 75662088458, 20230625013451, 20230625013805
01, 71798501578, 20231115052137, 20231115053022
02, 71691810086, 20230102222656, 20230102223220
02, 70582296722, 20230930080509, 20230930081613
01, 71120020415, 20231013095726, 20231013100642
02, 75674638062, 20230203064904, 20230203065709
01, 70324194418, 20230609115318, 20230609115548
02, 79112276744, 20230422024119, 20230422024944
02, 77784092860, 20231208145851, 20231208150217
01, 74997487469, 20231117121635, 20231117122004
02, 73900242400, 20231026193359, 20231026194024
01, 71747641686, 20230724115755, 20230724120826
02, 70434700178, 20230406010508, 20230406010511
01, 77730926738, 20230111101640, 20230111102646
02, 75662088458, 20230121090820, 20230121091719
01, 79649529883, 20230215232003, 20230215232458
02, 75849842595, 20230313212156, 20230313212510
02, 76132367979, 20230218083150, 20230218084247
01, 71911814507, 20230405011547, 20230405011914
01, 75042387422, 20230704071620, 20230704072627
01, 74376035077, 20230718091328, 20230718092314
02, 74064836883, 20230610135303, 20230610135338
02, 71221632781, 20230210022405, 20230210022557
02, 76714274146, 20230310034845, 20230310035941
02, 71994370412, 20230129051147, 20230129052023
02, 78985558856, 20230526034815, 20230526035613
01, 70444108455, 20230427132914, 20230427133752
02, 70331982723, 20230507212630, 20230507212644
02, 77304851600, 20231128015826, 20231128020938
01, 70506461318, 20231004233004, 20231004233355
01, 74826810701, 20230209203757, 20230209203955
02, 72564617253, 20231030055242, 20231030060415
02, 70582296722, 20230420025449, 20230420030032
01, 79908293033, 20230506144340, 20230506144950
01, 79507613418, 20231224052510, 20231224053428
02, 70307915705, 20230819165422, 20230819170523
01, 75427487158, 20231121054633, 20231121054640
01, 75517512818, 20230722025439, 20230722025743
02, 77917160587, 20230625223123, 20230625223940
02, 72802981027, 20230729081333, 20230729081708
01, 76733593655, 20231225023513, 20231225024018
02, 74133887074, 20230917202846, 20230917203925
01, 78992334277, 20230103155313, 20230103155428
02, 79943957084, 20230711080050, 20230711080437
01, 75325368787, 20230109032757, 20230109032926
01, 73316880357, 20230524092658, 20230524093620
